,time_period,time,duration,amplitude
2042,08:00:00,00:44:14,20.0,6.249999999999312
2043,08:00:00,00:44:15,1.0,-6.249999999999312
2044,08:00:00,00:44:19,4.0,12.499999999998623
2045,08:00:00,00:44:30,11.0,-6.249999999999312
2046,08:00:00,00:44:35,5.0,6.249999999999312
2047,08:00:00,00:45:08,33.0,-17.150000000012987
2048,08:00:00,00:46:31,83.0,10.900000000013677
2049,08:00:00,00:46:43,12.0,-10.900000000013677
2050,08:00:00,00:48:49,126.0,10.900000000013677
2051,08:00:00,00:49:03,14.0,-10.900000000013677
2052,08:00:00,00:50:55,112.0,15.550000000028042
2053,08:00:00,00:51:06,11.0,-5.000000000010552
2054,08:00:00,00:53:36,150.0,10.899999999991472
2055,08:00:00,00:54:49,73.0,-12.149999999980231
2056,08:00:00,00:55:01,12.0,6.249999999999312
2057,08:00:00,00:55:05,4.0,-10.900000000013677
2058,08:00:00,00:55:34,29.0,10.900000000013677
2059,08:00:00,00:56:46,72.0,-9.374999999998966
2060,08:00:00,00:57:05,19.0,9.024999999980576
2061,08:00:00,00:57:30,25.0,-5.8999999999809205
2062,08:00:00,01:01:58,268.0,21.799999999982944
2063,08:00:00,01:03:12,74.0,-12.424999999983976
2064,08:00:00,01:04:12,60.0,14.024999999968921
2065,08:00:00,01:04:24,12.0,-6.249999999999311
2066,08:00:00,01:04:25,1.0,6.249999999999311
2067,08:00:00,01:04:39,14.0,-21.799999999982944
2068,08:00:00,01:04:50,11.0,10.900000000013677
2069,08:00:00,01:04:59,9.0,-10.900000000013677
2070,08:00:00,01:05:08,9.0,6.249999999999312
2071,08:00:00,01:05:13,5.0,-6.249999999999312
2072,08:00:00,01:05:49,36.0,6.249999999999312
2073,08:00:00,01:05:56,7.0,-10.900000000013677
2074,08:00:00,01:06:07,11.0,5.900000000003125
2075,08:00:00,01:06:17,10.0,-5.900000000003125
2076,08:00:00,01:06:18,1.0,6.249999999999312
2077,08:00:00,01:06:48,30.0,-6.249999999999312
2078,08:00:00,01:06:55,7.0,6.249999999999312
2079,08:00:00,01:07:00,5.0,-6.249999999999312
2080,08:00:00,01:07:05,5.0,10.900000000013677
2081,08:00:00,01:07:06,1.0,-6.249999999999312
2082,08:00:00,01:07:42,36.0,12.499999999998623
2083,08:00:00,01:07:53,11.0,-10.900000000013677
2084,08:00:00,01:08:33,40.0,10.900000000013677
2085,08:00:00,01:08:37,4.0,-8.125000000010207
2086,08:00:00,01:09:42,65.0,19.02500000002388
2087,08:00:00,01:09:54,12.0,-6.249999999999311
2088,08:00:00,00:43:08,55.0,6.249999999999311
2089,08:00:00,00:43:18,10.0,-3.124999999999656
2090,08:00:00,00:43:22,4.0,6.249999999999312
2091,08:00:00,00:43:31,9.0,-10.000000000021103
2092,08:00:00,00:43:44,13.0,5.000000000010552
2093,08:00:00,00:43:54,10.0,-5.000000000010552
2094,08:00:00,00:44:14,20.0,6.249999999999312
2095,08:00:00,00:44:15,1.0,-6.249999999999312
2096,08:00:00,00:44:19,4.0,12.499999999998625
2097,08:00:00,00:44:30,11.0,-6.249999999999312
2098,08:00:00,00:44:35,5.0,6.249999999999312
2099,08:00:00,00:45:08,33.0,-16.24999999999821
2100,08:00:00,00:46:31,83.0,9.999999999998899
2101,08:00:00,00:46:43,12.0,-9.999999999998899
2102,08:00:00,00:48:49,126.0,9.999999999998899
2103,08:00:00,00:49:03,14.0,-9.999999999998899
2104,08:00:00,00:50:55,112.0,13.750000000020691
2105,08:00:00,00:51:06,11.0,-5.000000000010552
2106,08:00:00,00:53:36,150.0,9.999999999998899
2107,08:00:00,00:54:49,73.0,-11.249999999987658
2108,08:00:00,00:55:01,12.0,6.249999999999312
2109,08:00:00,00:55:05,4.0,-10.000000000021103
2110,08:00:00,00:55:34,29.0,10.000000000021103
2111,08:00:00,00:56:46,72.0,-9.374999999998966
2112,08:00:00,00:57:05,19.0,8.124999999988002
2113,08:00:00,00:57:30,25.0,-4.999999999988347
2114,08:00:00,01:01:58,268.0,19.999999999997797
2115,08:00:00,01:03:12,74.0,-10.62499999999883
2116,08:00:00,01:04:12,60.0,13.124999999976348
2117,08:00:00,01:04:24,12.0,-6.249999999999311
2118,08:00:00,01:04:25,1.0,6.249999999999311
2119,08:00:00,01:04:39,14.0,-19.999999999997797
2120,08:00:00,01:04:50,11.0,10.000000000021103
2121,08:00:00,01:04:59,9.0,-10.000000000021103
2122,08:00:00,01:05:08,9.0,6.249999999999311
2123,08:00:00,01:05:13,5.0,-6.249999999999312
2124,08:00:00,01:05:49,36.0,6.249999999999312
2125,08:00:00,01:05:56,7.0,-9.999999999998899
2126,08:00:00,01:06:07,11.0,5.000000000010552
2127,08:00:00,01:06:17,10.0,-5.000000000010552
2128,08:00:00,01:06:18,1.0,6.249999999999312
2129,08:00:00,01:06:48,30.0,-6.249999999999312
2130,08:00:00,01:06:55,7.0,6.249999999999312
2131,08:00:00,01:07:00,5.0,-6.249999999999312
2132,08:00:00,01:07:05,5.0,9.999999999998899
2133,08:00:00,01:07:06,1.0,-6.249999999999312
2134,08:00:00,01:07:42,36.0,12.499999999998622
2135,08:00:00,01:07:53,11.0,-9.999999999998899
2136,08:00:00,01:08:33,40.0,9.999999999998899
2137,08:00:00,01:08:37,4.0,-8.124999999988002
2138,08:00:00,01:09:42,65.0,18.125000000009106
2139,08:00:00,01:09:54,12.0,-6.249999999999311
2140,08:00:00,01:10:08,14.0,3.1249999999996554
2141,09:00:00,01:10:39,7.0,-6.249999999999312
2142,09:00:00,01:11:10,31.0,6.249999999999312
2143,09:00:00,01:11:29,19.0,-10.900000000013677
2144,09:00:00,01:11:34,5.0,5.900000000003125
2145,09:00:00,01:11:35,1.0,-5.900000000003125
2146,09:00:00,01:11:41,6.0,5.900000000003125
2147,09:00:00,01:11:48,7.0,-9.02500000000278
2148,09:00:00,01:11:52,4.0,9.02500000000278
2149,09:00:00,01:11:53,1.0,-5.900000000003125
2150,09:00:00,01:11:57,4.0,5.900000000003125
2151,09:00:00,01:11:59,2.0,-6.249999999999311
2152,09:00:00,01:12:05,6.0,5.000000000010551
2153,09:00:00,01:12:06,1.0,-7.77500000001402
2154,09:00:00,01:13:10,64.0,3.1249999999996554
2155,09:00:00,01:13:16,6.0,-10.900000000013677
2156,09:00:00,01:13:22,6.0,10.900000000013677
2157,09:00:00,01:13:48,26.0,-10.900000000013677
2158,09:00:00,01:13:50,2.0,6.249999999999311
2159,09:00:00,01:13:53,3.0,-6.249999999999311
2160,09:00:00,01:14:07,14.0,6.249999999999311
2161,09:00:00,01:14:49,42.0,-6.249999999999311
2162,09:00:00,01:15:36,47.0,16.8000000000168
2163,09:00:00,01:15:39,3.0,-5.900000000003125
2164,09:00:00,01:15:54,15.0,10.900000000013677
2165,09:00:00,01:16:06,12.0,-5.000000000010552
2166,09:00:00,01:16:29,23.0,15.89999999997982
2167,09:00:00,01:16:32,3.0,-6.249999999999311
2168,09:00:00,01:16:49,17.0,6.249999999999311
2169,09:00:00,01:16:56,7.0,-6.249999999999311
2170,09:00:00,01:17:19,23.0,6.249999999999311
2171,09:00:00,01:17:23,4.0,-10.899999999969268
2172,09:00:00,01:18:37,74.0,10.899999999969268
2173,09:00:00,01:19:14,37.0,-4.999999999988347
2174,09:00:00,01:20:39,85.0,4.999999999988347
2175,09:00:00,01:20:40,1.0,-6.249999999999312
2176,09:00:00,01:21:04,24.0,6.249999999999312
2177,09:00:00,01:21:24,20.0,-10.899999999969268
2178,09:00:00,01:21:29,5.0,10.899999999969268
2179,09:00:00,01:21:48,19.0,-10.899999999969268
2180,09:00:00,01:22:19,31.0,5.8999999999809205
2181,09:00:00,01:22:49,30.0,-5.8999999999809205
2182,09:00:00,01:24:06,77.0,35.82499999999628
2183,09:00:00,01:24:10,4.0,-14.025000000013332
2184,09:00:00,01:24:34,24.0,12.15000000000244
2185,09:00:00,01:24:44,10.0,-16.8000000000168
2186,09:00:00,01:24:49,5.0,10.900000000013677
2187,09:00:00,01:24:54,5.0,-10.900000000013677
2188,09:00:00,01:24:55,1.0,5.900000000025329
2189,09:00:00,01:24:57,2.0,-5.900000000025329
2190,09:00:00,01:25:11,14.0,13.750000000016527
2191,09:00:00,01:25:27,16.0,-12.149999999980231
2192,09:00:00,01:25:32,5.0,12.149999999980231
2193,09:00:00,01:25:35,3.0,-6.249999999999311
2194,09:00:00,01:25:47,12.0,4.999999999988347
2195,09:00:00,01:27:14,87.0,-12.50000000000556
2196,09:00:00,01:27:33,19.0,9.100000000024362
2197,09:00:00,01:27:40,7.0,-5.900000000003125
2198,09:00:00,01:27:41,1.0,10.900000000013677
2199,09:00:00,01:28:00,19.0,-11.250000000009862
2200,09:00:00,01:28:41,41.0,5.000000000010552
2201,09:00:00,01:28:43,2.0,-6.249999999999311
2202,09:00:00,01:28:46,3.0,10.899999999969268
2203,09:00:00,01:29:00,14.0,-10.899999999969268
2204,09:00:00,01:29:16,16.0,6.249999999999311
2205,09:00:00,01:29:17,1.0,-6.249999999999311
2206,09:00:00,01:30:09,52.0,6.249999999999311
2207,09:00:00,01:30:19,10.0,-6.249999999999311
2208,09:00:00,01:30:21,2.0,6.249999999999311
2209,09:00:00,01:30:34,13.0,-21.800000000027353
2210,09:00:00,01:30:39,5.0,6.249999999999311
2211,09:00:00,01:30:40,1.0,-10.900000000013677
2212,09:00:00,01:30:41,1.0,10.900000000013677
2213,09:00:00,01:30:45,4.0,-20.199999999998
2214,09:00:00,01:30:49,4.0,10.549999999995286
2215,09:00:00,01:30:52,3.0,-5.900000000003125
2216,09:00:00,01:30:54,2.0,6.249999999999312
2217,09:00:00,01:30:59,5.0,-11.250000000009862
2218,09:00:00,01:31:24,25.0,5.000000000010552
2219,09:00:00,01:31:25,1.0,-6.249999999999311
2220,09:00:00,01:31:55,30.0,10.899999999991472
2221,09:00:00,01:32:00,5.0,-10.899999999991472
2222,09:00:00,01:32:01,1.0,10.899999999991472
2223,09:00:00,01:32:20,19.0,-15.549999999983633
2224,09:00:00,01:33:13,53.0,10.899999999991472
2225,09:00:00,01:33:28,15.0,-6.249999999999311
2226,09:00:00,01:33:38,10.0,6.249999999999312
2227,09:00:00,01:33:52,14.0,-10.899999999991472
2228,09:00:00,01:33:58,6.0,6.249999999999311
2229,09:00:00,01:34:02,4.0,-6.249999999999311
2230,09:00:00,01:34:07,5.0,6.249999999999311
2231,09:00:00,01:34:16,9.0,-8.125000000010207
2232,09:00:00,01:34:48,32.0,1.8750000000108962
2233,09:00:00,01:34:53,5.0,-15.550000000005838
2234,09:00:00,01:34:59,6.0,6.249999999999311
2235,09:00:00,01:35:00,1.0,-10.899999999991472
2236,09:00:00,01:35:20,20.0,10.899999999991472
2237,09:00:00,01:35:27,7.0,-6.249999999999311
2238,09:00:00,01:35:37,10.0,6.249999999999311
2239,09:00:00,01:35:38,1.0,-6.249999999999311
2240,09:00:00,01:35:39,1.0,6.249999999999311
2241,09:00:00,01:35:42,3.0,-6.249999999999311
2242,09:00:00,01:36:00,18.0,6.249999999999311
2243,09:00:00,01:36:18,18.0,-10.899999999991472
2244,09:00:00,01:36:52,34.0,10.899999999991472
2245,09:00:00,01:37:27,35.0,-6.599999999995497
2246,09:00:00,01:37:29,2.0,6.249999999999311
2247,09:00:00,01:38:04,35.0,-12.150000000002436
2248,09:00:00,01:38:21,17.0,10.899999999991472
2249,09:00:00,01:38:23,2.0,-10.899999999991472
2250,09:00:00,01:38:28,5.0,5.900000000003125
2251,09:00:00,01:38:30,2.0,-5.900000000003125
2252,09:00:00,01:38:46,16.0,10.899999999991472
2253,09:00:00,01:10:39,7.0,-6.249999999999312
2254,09:00:00,01:11:10,31.0,6.249999999999312
2255,09:00:00,01:11:29,19.0,-10.000000000021103
2256,09:00:00,01:11:41,12.0,5.000000000010552
2257,09:00:00,01:11:48,7.0,-8.125000000010207
2258,09:00:00,01:11:57,9.0,8.125000000010207
2259,09:00:00,01:11:59,2.0,-6.249999999999311
2260,09:00:00,01:12:05,6.0,5.000000000010551
2261,09:00:00,01:12:06,1.0,-6.875000000021447
2262,09:00:00,01:13:10,64.0,3.1249999999996554
2263,09:00:00,01:13:16,6.0,-9.999999999998899
2264,09:00:00,01:13:22,6.0,9.999999999998899
2265,09:00:00,01:13:48,26.0,-9.999999999998899
2266,09:00:00,01:13:50,2.0,6.249999999999311
2267,09:00:00,01:13:53,3.0,-6.249999999999311
2268,09:00:00,01:14:07,14.0,6.249999999999311
2269,09:00:00,01:14:49,42.0,-6.249999999999311
2270,09:00:00,01:15:54,65.0,20.000000000020002
2271,09:00:00,01:16:06,12.0,-5.000000000010552
2272,09:00:00,01:16:29,23.0,14.999999999987246
2273,09:00:00,01:16:32,3.0,-6.249999999999311
2274,09:00:00,01:16:49,17.0,6.249999999999311
2275,09:00:00,01:16:56,7.0,-6.249999999999311
2276,09:00:00,01:17:19,23.0,6.249999999999311
2277,09:00:00,01:17:23,4.0,-9.999999999976694
2278,09:00:00,01:18:37,74.0,9.999999999976694
2279,09:00:00,01:19:14,37.0,-4.999999999988347
2280,09:00:00,01:20:39,85.0,4.999999999988347
2281,09:00:00,01:20:40,1.0,-6.249999999999312
2282,09:00:00,01:21:04,24.0,6.249999999999312
2283,09:00:00,01:21:24,20.0,-9.999999999976694
2284,09:00:00,01:21:29,5.0,9.999999999976694
2285,09:00:00,01:21:48,19.0,-9.999999999976694
2286,09:00:00,01:22:19,31.0,4.999999999988347
2287,09:00:00,01:22:49,30.0,-4.999999999988347
2288,09:00:00,01:24:06,77.0,33.12499999997415
2289,09:00:00,01:24:10,4.0,-13.12499999997635
2290,09:00:00,01:24:34,24.0,11.249999999987658
2291,09:00:00,01:24:44,10.0,-15.00000000000945
2292,09:00:00,01:24:49,5.0,10.000000000021103
2293,09:00:00,01:24:57,8.0,-10.000000000021103
2294,09:00:00,01:25:11,14.0,13.750000000016524
2295,09:00:00,01:25:27,16.0,-11.249999999987658
2296,09:00:00,01:25:32,5.0,11.249999999987658
2297,09:00:00,01:25:35,3.0,-6.249999999999311
2298,09:00:00,01:25:47,12.0,4.999999999988347
2299,09:00:00,01:27:14,87.0,-12.50000000000556
2300,09:00:00,01:27:33,19.0,10.000000000016936
2301,09:00:00,01:27:40,7.0,-5.000000000010552
2302,09:00:00,01:27:41,1.0,10.000000000021103
2303,09:00:00,01:28:00,19.0,-11.250000000009862
2304,09:00:00,01:28:41,41.0,5.000000000010552
2305,09:00:00,01:28:43,2.0,-6.249999999999311
2306,09:00:00,01:28:46,3.0,9.999999999976694
2307,09:00:00,01:29:00,14.0,-9.999999999976694
2308,09:00:00,01:29:16,16.0,6.249999999999311
2309,09:00:00,01:29:17,1.0,-6.249999999999311
2310,09:00:00,01:30:09,52.0,6.249999999999311
2311,09:00:00,01:30:19,10.0,-6.249999999999311
2312,09:00:00,01:30:21,2.0,6.249999999999311
2313,09:00:00,01:30:34,13.0,-20.000000000020002
2314,09:00:00,01:30:39,5.0,6.249999999999311
2315,09:00:00,01:30:40,1.0,-9.999999999998899
2316,09:00:00,01:30:41,1.0,9.999999999998899
2317,09:00:00,01:30:45,4.0,-17.499999999998074
2318,09:00:00,01:30:54,9.0,9.999999999976694
2319,09:00:00,01:30:59,5.0,-11.249999999987658
2320,09:00:00,01:31:24,25.0,4.999999999988347
2321,09:00:00,01:31:25,1.0,-6.249999999999311
2322,09:00:00,01:31:55,30.0,10.000000000021103
2323,09:00:00,01:32:00,5.0,-10.000000000021103
2324,09:00:00,01:32:01,1.0,10.000000000021103
2325,09:00:00,01:32:20,19.0,-13.749999999998487
2326,09:00:00,01:33:13,53.0,9.999999999976694
2327,09:00:00,01:33:28,15.0,-6.249999999999311
2328,09:00:00,01:33:38,10.0,6.249999999999312
2329,09:00:00,01:33:52,14.0,-9.999999999976694
2330,09:00:00,01:33:58,6.0,6.249999999999312
2331,09:00:00,01:34:02,4.0,-6.249999999999312
2332,09:00:00,01:34:07,5.0,6.249999999999311
2333,09:00:00,01:34:16,9.0,-8.125000000010207
2334,09:00:00,01:34:48,32.0,1.8750000000108962
2335,09:00:00,01:34:53,5.0,-13.749999999998487
2336,09:00:00,01:34:59,6.0,6.249999999999311
2337,09:00:00,01:35:00,1.0,-10.000000000021103
2338,09:00:00,01:35:20,20.0,10.000000000021103
2339,09:00:00,01:35:27,7.0,-6.249999999999311
2340,09:00:00,01:35:37,10.0,6.249999999999311
2341,09:00:00,01:35:38,1.0,-6.249999999999311
2342,09:00:00,01:35:39,1.0,6.249999999999311
2343,09:00:00,01:35:42,3.0,-6.249999999999311
2344,09:00:00,01:36:00,18.0,6.249999999999311
2345,09:00:00,01:36:18,18.0,-10.000000000021103
2346,09:00:00,01:36:52,34.0,10.000000000021103
2347,09:00:00,01:37:27,35.0,-7.5000000000102744
2348,09:00:00,01:37:29,2.0,6.249999999999311
2349,09:00:00,01:38:04,35.0,-11.249999999987658
2350,09:00:00,01:38:21,17.0,9.999999999976694
2351,09:00:00,01:38:23,2.0,-9.999999999976694
2352,09:00:00,01:38:46,23.0,9.999999999976694
2353,10:00:00,01:39:23,5.0,4.999999999988347
2354,10:00:00,01:39:55,32.0,-15.900000000002024
2355,10:00:00,01:40:17,22.0,15.900000000002024
2356,10:00:00,01:40:25,8.0,-17.149999999990783
2357,10:00:00,01:40:35,10.0,10.899999999991472
2358,10:00:00,01:40:42,7.0,-10.899999999991472
2359,10:00:00,01:40:53,11.0,10.899999999991472
2360,10:00:00,01:41:08,15.0,-10.899999999991472
2361,10:00:00,01:41:19,11.0,10.899999999991472
2362,10:00:00,01:41:24,5.0,-6.249999999999312
2363,10:00:00,01:41:30,6.0,6.249999999999312
2364,10:00:00,01:42:00,30.0,-6.249999999999312
2365,10:00:00,01:45:06,186.0,29.650000000011616
2366,10:00:00,01:45:53,47.0,-17.150000000012987
2367,10:00:00,01:46:53,60.0,6.249999999999312
2368,10:00:00,01:46:56,3.0,-10.899999999991472
2369,10:00:00,01:47:07,11.0,10.899999999991472
2370,10:00:00,01:47:14,7.0,-4.999999999988347
2371,10:00:00,01:47:21,7.0,4.999999999988347
2372,10:00:00,01:47:31,10.0,-6.249999999999311
2373,10:00:00,01:47:35,4.0,12.150000000002436
2374,10:00:00,01:48:19,44.0,-1.2499999999887592
2375,10:00:00,01:48:29,10.0,5.8999999999809205
2376,10:00:00,01:48:55,26.0,-12.149999999980231
2377,10:00:00,01:49:01,6.0,3.1249999999996554
2378,10:00:00,01:49:12,11.0,-3.1249999999996554
2379,10:00:00,01:49:32,20.0,10.899999999991472
2380,10:00:00,01:49:44,12.0,-6.249999999999311
2381,10:00:00,01:51:11,87.0,6.249999999999311
2382,10:00:00,01:51:41,30.0,-17.149999999990783
2383,10:00:00,01:51:57,16.0,3.1249999999996563
2384,10:00:00,01:52:11,14.0,-3.124999999999656
2385,10:00:00,01:52:25,14.0,10.899999999991472
2386,10:00:00,01:52:34,9.0,-6.249999999999311
2387,10:00:00,01:52:50,16.0,12.499999999998622
2388,10:00:00,01:53:06,16.0,-11.250000000009862
2389,10:00:00,01:53:25,19.0,5.000000000010552
2390,10:00:00,01:53:30,5.0,-6.249999999999311
2391,10:00:00,01:53:36,6.0,6.249999999999311
2392,10:00:00,01:53:46,10.0,-3.1249999999996554
2393,10:00:00,01:53:54,8.0,3.1249999999996554
2394,10:00:00,01:54:28,34.0,-9.375000000005905
2395,10:00:00,01:54:46,18.0,3.1250000000065947
2396,10:00:00,01:55:03,17.0,-20.549999999994185
2397,10:00:00,01:55:15,12.0,4.999999999988347
2398,10:00:00,01:56:17,62.0,-24.9249999999826
2399,10:00:00,01:56:28,11.0,16.799999999994597
2400,10:00:00,01:56:45,17.0,-9.02500000000278
2401,10:00:00,01:56:57,12.0,10.899999999991472
2402,10:00:00,01:56:59,2.0,-6.249999999999311
2403,10:00:00,01:57:28,29.0,9.374999999998966
2404,10:00:00,01:58:36,68.0,-24.924999999982596
2405,10:00:00,01:59:11,35.0,14.024999999991131
2406,10:00:00,01:59:21,10.0,-10.899999999991472
2407,10:00:00,01:59:28,7.0,5.8999999999809205
2408,10:00:00,01:59:42,14.0,-13.674999999994945
2409,10:00:00,02:00:06,24.0,17.150000000012987
2410,10:00:00,02:00:40,34.0,-26.44999999999731
2411,10:00:00,02:01:00,20.0,10.899999999991472
2412,10:00:00,02:01:19,19.0,-10.899999999991472
2413,10:00:00,02:01:23,4.0,10.899999999991472
2414,10:00:00,02:01:44,21.0,-54.50000000000176
2415,10:00:00,02:01:56,12.0,32.69999999999663
2416,10:00:00,02:02:01,5.0,-10.899999999991472
2417,10:00:00,02:02:10,9.0,21.800000000005156
2418,10:00:00,02:02:11,1.0,-6.249999999999311
2419,10:00:00,02:02:14,3.0,6.249999999999318
2420,10:00:00,02:02:16,2.0,-10.900000000013677
2421,10:00:00,02:02:48,32.0,17.150000000012987
2422,10:00:00,02:03:03,15.0,-21.80000000000514
2423,10:00:00,02:03:52,49.0,16.79999999999459
2424,10:00:00,02:04:04,12.0,-6.249999999999311
2425,10:00:00,02:04:35,31.0,15.900000000002024
2426,10:00:00,02:04:38,3.0,-6.249999999999311
2427,10:00:00,02:04:50,12.0,10.899999999991472
2428,10:00:00,02:05:02,12.0,-10.899999999991472
2429,10:00:00,02:05:19,17.0,7.774999999991813
2430,10:00:00,02:05:48,29.0,-9.374999999998977
2431,10:00:00,02:06:16,28.0,6.249999999999318
2432,10:00:00,02:06:20,4.0,-6.249999999999318
2433,10:00:00,02:06:46,26.0,6.249999999999311
2434,10:00:00,02:07:27,41.0,-17.149999999990783
2435,10:00:00,01:39:23,24.0,22.14999999997913
2436,10:00:00,01:39:55,32.0,-14.999999999987246
2437,10:00:00,01:40:17,22.0,14.999999999987246
2438,10:00:00,01:40:25,8.0,-16.249999999976005
2439,10:00:00,01:40:35,10.0,9.999999999976694
2440,10:00:00,01:40:42,7.0,-9.999999999976694
2441,10:00:00,01:40:53,11.0,9.999999999976694
2442,10:00:00,01:41:08,15.0,-9.999999999976694
2443,10:00:00,01:41:19,11.0,9.999999999976694
2444,10:00:00,01:41:24,5.0,-6.249999999999312
2445,10:00:00,01:41:30,6.0,6.249999999999312
2446,10:00:00,01:42:00,30.0,-6.249999999999312
2447,10:00:00,01:45:06,186.0,28.750000000019043
2448,10:00:00,01:45:53,47.0,-16.250000000020414
2449,10:00:00,01:46:53,60.0,6.249999999999312
2450,10:00:00,01:46:56,3.0,-9.999999999976694
2451,10:00:00,01:47:07,11.0,9.999999999976694
2452,10:00:00,01:47:14,7.0,-4.999999999988347
2453,10:00:00,01:47:21,7.0,4.999999999988347
2454,10:00:00,01:47:31,10.0,-6.249999999999311
2455,10:00:00,01:47:35,4.0,11.250000000009862
2456,10:00:00,01:48:19,44.0,-1.2499999999887592
2457,10:00:00,01:48:29,10.0,4.999999999988347
2458,10:00:00,01:48:55,26.0,-11.249999999987658
2459,10:00:00,01:49:01,6.0,3.1249999999996554
2460,10:00:00,01:49:12,11.0,-3.1249999999996554
2461,10:00:00,01:49:32,20.0,9.999999999976694
2462,10:00:00,01:49:44,12.0,-6.249999999999311
2463,10:00:00,01:51:11,87.0,6.249999999999311
2464,10:00:00,01:51:41,30.0,-16.249999999976005
2465,10:00:00,01:51:57,16.0,3.1249999999996563
2466,10:00:00,01:52:11,14.0,-3.124999999999656
2467,10:00:00,01:52:25,14.0,9.999999999976694
2468,10:00:00,01:52:30,5.0,-6.249999999999312
2469,10:00:00,01:52:33,3.0,6.249999999999312
2470,10:00:00,01:52:34,1.0,-6.249999999999312
2471,10:00:00,01:52:50,16.0,12.499999999998622
2472,10:00:00,01:53:06,16.0,-11.249999999987658
2473,10:00:00,01:53:25,19.0,4.999999999988347
2474,10:00:00,01:53:30,5.0,-6.249999999999311
2475,10:00:00,01:53:36,6.0,6.249999999999311
2476,10:00:00,01:53:46,10.0,-3.1249999999996554
2477,10:00:00,01:53:54,8.0,3.1249999999996554
2478,10:00:00,01:54:28,34.0,-9.375000000005906
2479,10:00:00,01:54:46,18.0,3.1250000000065947
2480,10:00:00,01:55:03,17.0,-18.749999999986834
2481,10:00:00,01:55:15,12.0,4.999999999988347
2482,10:00:00,01:56:17,62.0,-23.124999999997453
2483,10:00:00,01:56:28,11.0,15.00000000000945
2484,10:00:00,01:56:45,17.0,-8.124999999988002
2485,10:00:00,01:56:57,12.0,9.999999999976694
2486,10:00:00,01:56:59,2.0,-6.249999999999311
2487,10:00:00,01:57:28,29.0,9.374999999998966
2488,10:00:00,01:58:36,68.0,-23.12499999999745
2489,10:00:00,01:59:11,35.0,13.125000000020759
2490,10:00:00,01:59:21,10.0,-10.000000000021103
2491,10:00:00,01:59:28,7.0,5.000000000010552
2492,10:00:00,01:59:42,14.0,-11.87499999998759
2493,10:00:00,02:00:06,24.0,16.249999999976005
2494,10:00:00,02:00:40,34.0,-23.74999999997518
2495,10:00:00,02:01:00,20.0,9.999999999976694
2496,10:00:00,02:01:19,19.0,-9.999999999976694
2497,10:00:00,02:01:23,4.0,9.999999999976694
2498,10:00:00,02:01:44,21.0,-49.99999999997228
2499,10:00:00,02:01:56,12.0,29.99999999997449
2500,10:00:00,02:02:01,5.0,-9.999999999976694
2501,10:00:00,02:02:10,9.0,19.999999999997804
2502,10:00:00,02:02:11,1.0,-6.249999999999311
2503,10:00:00,02:02:14,3.0,6.249999999999318
2504,10:00:00,02:02:16,2.0,-10.000000000021103
2505,10:00:00,02:02:48,32.0,16.250000000020414
2506,10:00:00,02:03:03,15.0,-19.999999999997797
2507,10:00:00,02:03:52,49.0,14.999999999987239
2508,10:00:00,02:04:04,12.0,-6.249999999999311
2509,10:00:00,02:04:35,31.0,14.999999999987246
2510,10:00:00,02:04:38,3.0,-6.249999999999311
2511,10:00:00,02:04:50,12.0,10.000000000021103
2512,10:00:00,02:05:02,12.0,-10.000000000021103
2513,10:00:00,02:05:19,17.0,6.875000000021444
2514,10:00:00,02:05:48,29.0,-9.374999999998977
2515,10:00:00,02:06:16,28.0,6.249999999999318
2516,10:00:00,02:06:20,4.0,-6.249999999999318
2517,10:00:00,02:06:46,26.0,6.249999999999311
2518,10:00:00,02:07:27,41.0,-16.250000000020414
2519,11:00:00,02:08:03,10.0,5.900000000003125
2520,11:00:00,02:08:15,12.0,-5.900000000003125
2521,11:00:00,02:08:26,11.0,3.124999999999656
2522,11:00:00,02:08:27,1.0,-6.249999999999312
2523,11:00:00,02:08:31,4.0,17.150000000012987
2524,11:00:00,02:08:39,8.0,-7.775000000014021
2525,11:00:00,02:09:41,62.0,7.775000000014021
2526,11:00:00,02:09:45,4.0,-10.900000000013677
2527,11:00:00,02:10:03,18.0,12.150000000002436
2528,11:00:00,02:10:33,30.0,-10.899999999991472
2529,11:00:00,02:10:39,6.0,4.999999999988347
2530,11:00:00,02:10:47,8.0,-7.774999999991817
2531,11:00:00,02:10:54,7.0,10.899999999991472
2532,11:00:00,02:10:59,5.0,-3.1249999999996554
2533,11:00:00,02:11:20,21.0,21.80000000000515
2534,11:00:00,02:11:44,24.0,-12.499999999998622
2535,11:00:00,02:11:56,12.0,10.899999999991472
2536,11:00:00,02:12:11,15.0,-9.299999999984323
2537,11:00:00,02:12:14,3.0,10.899999999991472
2538,11:00:00,02:12:41,27.0,-10.899999999991472
2539,11:00:00,02:12:54,13.0,17.149999999990786
2540,11:00:00,02:13:03,9.0,-10.899999999991472
2541,11:00:00,02:13:14,11.0,17.149999999990783
2542,11:00:00,02:13:19,5.0,-6.249999999999311
2543,11:00:00,02:13:30,11.0,14.024999999991131
2544,11:00:00,02:13:57,27.0,-8.124999999988006
2545,11:00:00,02:14:06,9.0,4.999999999988347
2546,11:00:00,02:14:57,51.0,-17.149999999990786
2547,11:00:00,02:15:08,11.0,10.899999999991469
2548,11:00:00,02:15:16,8.0,-10.899999999991472
