,time_period,time,duration,amplitude
2084,09:00:00,01:21:04,24.0,-9.649999999994385
2085,09:00:00,01:21:24,20.0,6.812499999980792
2086,09:00:00,01:21:29,5.0,-6.812499999980792
2087,09:00:00,01:21:48,19.0,6.812499999980792
2088,09:00:00,01:22:06,18.0,-3.6874999999880753
2089,09:00:00,01:22:12,6.0,3.6874999999880753
2090,09:00:00,01:22:19,7.0,-3.6874999999880753
2091,09:00:00,01:22:49,30.0,3.6874999999880753
2092,09:00:00,01:24:06,77.0,-25.087500000003928
2093,09:00:00,01:24:10,4.0,11.462500000014586
2094,09:00:00,01:24:34,24.0,-13.337500000007442
2095,09:00:00,01:24:44,10.0,10.500000000010502
2096,09:00:00,01:24:49,5.0,-6.812500000008548
2097,09:00:00,01:24:57,8.0,6.812500000008548
2098,09:00:00,01:25:11,14.0,-25.825000000012647
2099,09:00:00,01:25:27,16.0,13.337499999993565
2100,09:00:00,01:25:32,5.0,-13.337499999993565
2101,09:00:00,01:25:35,3.0,9.650000000005491
2102,09:00:00,01:25:47,12.0,-3.124999999992717
2103,09:00:00,01:27:14,87.0,19.299999999999873
2104,09:00:00,01:27:33,19.0,-28.662500000023453
2105,09:00:00,01:27:40,7.0,3.687500000001954
2106,09:00:00,01:27:41,1.0,-6.812500000008548
2107,09:00:00,01:28:00,19.0,12.775000000012085
2108,09:00:00,01:28:41,41.0,-3.125000000006594
2109,09:00:00,01:28:43,2.0,9.650000000005484
2110,09:00:00,01:28:46,3.0,-6.812499999980794
2111,09:00:00,01:29:00,14.0,6.812499999980794
2112,09:00:00,01:29:16,16.0,-9.650000000005491
2113,09:00:00,01:29:17,1.0,9.650000000005488
2114,09:00:00,01:30:09,52.0,-9.650000000005488
2115,09:00:00,01:30:19,10.0,9.650000000005491
2116,09:00:00,01:30:21,2.0,-9.650000000005484
2117,09:00:00,01:30:34,13.0,13.625000000017096
2118,09:00:00,01:30:39,5.0,-9.650000000005491
2119,09:00:00,01:30:40,1.0,6.812500000008548
2120,09:00:00,01:30:54,14.0,-12.4874999999941
2121,09:00:00,01:30:59,5.0,12.77500000000098
2122,09:00:00,01:31:24,25.0,-3.125000000006594
2123,09:00:00,01:31:25,1.0,9.649999999994385
2124,09:00:00,01:31:55,30.0,-6.812499999994671
2125,09:00:00,01:32:00,5.0,6.812499999994671
2126,09:00:00,01:32:13,13.0,-9.649999999994385
2127,09:00:00,01:32:20,7.0,6.812499999994671
2128,09:00:00,01:33:13,53.0,-6.812499999994671
2129,09:00:00,01:33:28,15.0,9.649999999994385
2130,09:00:00,01:33:38,10.0,-9.649999999994385
2131,09:00:00,01:33:52,14.0,6.812499999994671
2132,09:00:00,01:33:58,6.0,-9.649999999994385
2133,09:00:00,01:34:02,4.0,9.649999999994385
2134,09:00:00,01:34:07,5.0,-9.649999999994385
2135,09:00:00,01:34:53,46.0,13.625000000003219
2136,09:00:00,01:34:59,6.0,-9.649999999994385
2137,09:00:00,01:35:02,3.0,9.649999999994385
2138,09:00:00,01:35:20,18.0,-9.649999999994385
2139,09:00:00,01:35:27,7.0,9.649999999994385
2140,09:00:00,01:35:37,10.0,-9.649999999994385
2141,09:00:00,01:35:38,1.0,9.649999999994385
2142,09:00:00,01:35:39,1.0,-9.649999999994385
2143,09:00:00,01:35:42,3.0,9.649999999994385
2144,09:00:00,01:36:00,18.0,-9.649999999994385
2145,09:00:00,01:36:18,18.0,6.812499999994671
2146,09:00:00,01:36:52,34.0,-6.812499999994671
2147,09:00:00,01:37:27,35.0,15.612499999986817
2148,09:00:00,01:37:29,2.0,-9.649999999994385
2149,09:00:00,01:38:04,35.0,13.33749999999634
2150,09:00:00,01:38:10,6.0,-3.687500000001954
2151,09:00:00,01:38:13,3.0,6.525000000001668
2152,09:00:00,01:38:21,8.0,-9.649999999994385
2153,09:00:00,01:38:23,2.0,6.812499999994671
2154,09:00:00,01:38:47,24.0,-3.687500000001954
2155,09:00:00,01:10:39,7.0,6.150000000004763
2156,09:00:00,01:10:58,19.0,-6.150000000004763
2157,09:00:00,01:11:01,3.0,6.150000000004763
2158,09:00:00,01:11:10,9.0,-6.150000000004763
2159,09:00:00,01:11:29,19.0,6.2500000000131894
2160,09:00:00,01:11:41,12.0,-3.1250000000065947
2161,09:00:00,01:11:48,7.0,9.275000000011357
2162,09:00:00,01:11:57,9.0,-9.275000000011357
2163,09:00:00,01:11:59,2.0,6.150000000004763
2164,09:00:00,01:12:05,6.0,-3.1250000000065947
2165,09:00:00,01:12:06,1.0,6.25000000001319
2166,09:00:00,01:12:12,6.0,-6.150000000004763
2167,09:00:00,01:12:17,5.0,6.150000000004763
2168,09:00:00,01:12:33,16.0,-6.150000000004763
2169,09:00:00,01:12:38,5.0,6.150000000004763
2170,09:00:00,01:12:41,3.0,-6.150000000004763
2171,09:00:00,01:12:47,6.0,6.150000000004763
2172,09:00:00,01:13:10,23.0,-6.150000000004763
2173,09:00:00,01:13:16,6.0,6.249999999999311
2174,09:00:00,01:13:22,6.0,-6.249999999999311
2175,09:00:00,01:13:48,26.0,6.249999999999311
2176,09:00:00,01:13:50,2.0,-6.150000000004763
2177,09:00:00,01:13:53,3.0,6.150000000004763
2178,09:00:00,01:13:54,1.0,-6.150000000004763
2179,09:00:00,01:13:59,5.0,6.150000000004763
2180,09:00:00,01:14:00,1.0,-6.150000000004763
2181,09:00:00,01:14:03,3.0,6.150000000004763
2182,09:00:00,01:14:05,2.0,-6.150000000004763
2183,09:00:00,01:14:06,1.0,6.150000000004763
2184,09:00:00,01:14:07,1.0,-6.150000000004763
2185,09:00:00,01:14:49,42.0,6.150000000004763
2186,09:00:00,01:15:54,65.0,-12.500000000012498
2187,09:00:00,01:16:06,12.0,3.1250000000065947
2188,09:00:00,01:16:25,19.0,-9.374999999992028
2189,09:00:00,01:16:27,2.0,6.150000000004763
2190,09:00:00,01:16:29,2.0,-6.150000000004763
2191,09:00:00,01:16:32,3.0,6.150000000004763
2192,09:00:00,01:16:39,7.0,-6.150000000004763
2193,09:00:00,01:16:43,4.0,6.150000000004763
2194,09:00:00,01:16:49,6.0,-6.150000000004763
2195,09:00:00,01:17:03,14.0,6.150000000004763
2196,09:00:00,01:17:06,3.0,-6.150000000004763
2197,09:00:00,01:17:11,5.0,6.150000000004763
2198,09:00:00,01:17:19,8.0,-6.150000000004763
2199,09:00:00,01:17:23,4.0,6.249999999985434
2200,09:00:00,01:17:39,16.0,-3.124999999992717
2201,09:00:00,01:17:45,6.0,3.124999999992717
2202,09:00:00,01:18:37,52.0,-6.249999999985434
2203,09:00:00,01:19:14,37.0,3.124999999992717
2204,09:00:00,01:20:39,85.0,-3.124999999992717
2205,09:00:00,01:20:40,1.0,6.150000000004763
2206,09:00:00,01:20:45,5.0,-6.150000000004763
2207,09:00:00,01:20:48,3.0,6.150000000004763
2208,09:00:00,01:21:04,16.0,-6.150000000004763
2209,09:00:00,01:21:24,20.0,6.249999999985434
2210,09:00:00,01:21:29,5.0,-6.249999999985434
2211,09:00:00,01:21:48,19.0,6.249999999985434
2212,09:00:00,01:22:06,18.0,-3.124999999992717
2213,09:00:00,01:22:12,6.0,3.124999999992717
2214,09:00:00,01:22:19,7.0,-3.124999999992717
2215,09:00:00,01:22:49,30.0,3.124999999992717
2216,09:00:00,01:24:06,77.0,-18.74999999998406
2217,09:00:00,01:24:10,4.0,6.249999999985434
2218,09:00:00,01:24:34,24.0,-9.27499999999748
2219,09:00:00,01:24:44,10.0,9.375000000005906
2220,09:00:00,01:24:49,5.0,-6.2500000000131894
2221,09:00:00,01:25:00,11.0,0.20000000000019824
2222,09:00:00,01:25:11,11.0,-9.27499999999748
2223,09:00:00,01:25:27,16.0,9.27499999999748
2224,09:00:00,01:25:32,5.0,-9.27499999999748
2225,09:00:00,01:25:35,3.0,6.150000000004763
2226,09:00:00,01:25:47,12.0,-3.124999999992717
2227,09:00:00,01:27:14,87.0,12.299999999998423
2228,09:00:00,01:27:33,19.0,-15.225000000004819
2229,09:00:00,01:27:40,7.0,3.125000000006594
2230,09:00:00,01:27:41,1.0,-6.250000000013191
2231,09:00:00,01:28:00,19.0,9.275000000000254
2232,09:00:00,01:28:41,41.0,-3.125000000006594
2233,09:00:00,01:28:43,2.0,6.150000000004763
2234,09:00:00,01:28:46,3.0,-6.249999999985434
2235,09:00:00,01:29:00,14.0,6.249999999985434
2236,09:00:00,01:29:16,16.0,-6.150000000004763
2237,09:00:00,01:29:17,1.0,6.150000000004763
2238,09:00:00,01:30:09,52.0,-6.150000000004763
2239,09:00:00,01:30:20,11.0,6.150000000004763
2240,09:00:00,01:30:21,1.0,-6.150000000004763
2241,09:00:00,01:30:34,13.0,12.500000000012498
2242,09:00:00,01:30:39,5.0,-6.1499999999936605
2243,09:00:00,01:30:40,1.0,6.249999999999311
2244,09:00:00,01:30:41,1.0,-6.249999999999311
2245,09:00:00,01:30:45,4.0,6.449999999999513
2246,09:00:00,01:30:47,2.0,-6.249999999985434
2247,09:00:00,01:30:52,5.0,6.150000000004763
2248,09:00:00,01:30:54,2.0,-6.150000000004763
2249,09:00:00,01:30:59,5.0,9.27499999999748
2250,09:00:00,01:31:55,56.0,-3.225000000012246
2251,09:00:00,01:32:00,5.0,6.2500000000131894
2252,09:00:00,01:32:01,1.0,-6.2500000000131894
2253,09:00:00,01:32:20,19.0,6.350000000004963
2254,09:00:00,01:33:13,53.0,-6.249999999985434
2255,09:00:00,01:33:28,15.0,6.1499999999936605
2256,09:00:00,01:33:38,10.0,-6.1499999999936605
2257,09:00:00,01:33:52,14.0,6.249999999985434
2258,09:00:00,01:33:58,6.0,-6.150000000004763
2259,09:00:00,01:34:03,5.0,6.150000000004763
2260,09:00:00,01:34:07,4.0,-6.150000000004763
2261,09:00:00,01:34:16,9.0,9.275000000011357
2262,09:00:00,01:34:48,32.0,-3.1250000000065947
2263,09:00:00,01:34:53,5.0,6.3499999999938606
2264,09:00:00,01:34:59,6.0,-6.150000000004763
2265,09:00:00,01:35:00,1.0,6.2500000000131894
2266,09:00:00,01:35:20,20.0,-6.2500000000131894
2267,09:00:00,01:35:27,7.0,6.150000000004763
2268,09:00:00,01:35:37,10.0,-6.150000000004763
2269,09:00:00,01:35:38,1.0,6.150000000004763
2270,09:00:00,01:35:39,1.0,-6.150000000004763
2271,09:00:00,01:35:45,6.0,6.150000000004763
2272,09:00:00,01:35:48,3.0,-6.150000000004763
2273,09:00:00,01:35:49,1.0,6.150000000004763
2274,09:00:00,01:36:00,11.0,-6.150000000004763
2275,09:00:00,01:36:18,18.0,6.2500000000131894
2276,09:00:00,01:36:37,19.0,-6.2500000000131894
2277,09:00:00,01:36:38,1.0,6.150000000004763
2278,09:00:00,01:36:52,14.0,-6.150000000004763
2279,09:00:00,01:37:27,35.0,9.175000000016809
2280,09:00:00,01:37:29,2.0,-6.150000000004763
2281,09:00:00,01:38:04,35.0,9.27499999999748
2282,09:00:00,01:38:10,6.0,-3.124999999992717
2283,09:00:00,01:38:16,6.0,3.0250000000009436
2284,09:00:00,01:38:21,5.0,-6.1499999999936605
2285,09:00:00,01:38:23,2.0,6.249999999985434
2286,09:00:00,01:38:47,24.0,-3.124999999992717
2287,10:00:00,01:39:23,5.0,-3.124999999992717
2288,10:00:00,01:39:55,32.0,9.937500000001265
2289,10:00:00,01:40:17,22.0,-9.937500000001265
2290,10:00:00,01:40:42,25.0,16.462499999989056
2291,10:00:00,01:40:53,11.0,-6.812499999994671
2292,10:00:00,01:41:08,15.0,6.812499999994671
2293,10:00:00,01:41:19,11.0,-6.812499999994671
2294,10:00:00,01:41:24,5.0,9.650000000005488
2295,10:00:00,01:41:30,6.0,-9.650000000005488
2296,10:00:00,01:42:00,30.0,9.650000000005488
2297,10:00:00,01:45:06,186.0,-35.7625000000028
2298,10:00:00,01:45:53,47.0,16.462500000002933
2299,10:00:00,01:46:14,21.0,-9.649999999994385
2300,10:00:00,01:46:20,6.0,4.999999999988347
2301,10:00:00,01:46:53,33.0,-4.999999999988347
2302,10:00:00,01:46:56,3.0,6.81249999999467
2303,10:00:00,01:47:07,11.0,-6.81249999999467
2304,10:00:00,01:47:14,7.0,3.124999999992717
2305,10:00:00,01:47:21,7.0,-3.124999999992717
2306,10:00:00,01:47:31,10.0,9.649999999994385
2307,10:00:00,01:47:35,4.0,-13.33749999999634
2308,10:00:00,01:48:19,44.0,6.5249999999877915
2309,10:00:00,01:48:29,10.0,-3.6874999999880753
2310,10:00:00,01:48:52,23.0,13.33749999998246
2311,10:00:00,01:48:54,2.0,-9.649999999994385
2312,10:00:00,01:49:12,18.0,9.649999999994385
2313,10:00:00,01:49:32,20.0,-6.81249999999467
2314,10:00:00,01:49:44,12.0,9.650000000005488
2315,10:00:00,01:50:21,37.0,-9.650000000005488
2316,10:00:00,01:50:31,10.0,3.1250000000065947
2317,10:00:00,01:51:11,40.0,-3.1250000000065947
2318,10:00:00,01:51:41,30.0,16.46250000000016
2319,10:00:00,01:51:57,16.0,-4.649999999994936
2320,10:00:00,01:52:11,14.0,4.649999999994936
2321,10:00:00,01:52:25,14.0,-6.81249999999467
2322,10:00:00,01:52:30,5.0,9.650000000005488
2323,10:00:00,01:52:33,3.0,-9.650000000005488
2324,10:00:00,01:52:34,1.0,9.650000000005488
2325,10:00:00,01:52:50,16.0,-19.300000000010975
2326,10:00:00,01:53:06,16.0,12.775000000012081
2327,10:00:00,01:53:25,19.0,-3.1250000000065947
2328,10:00:00,01:53:30,5.0,9.650000000005488
2329,10:00:00,01:53:36,6.0,-9.650000000005488
2330,10:00:00,01:53:46,10.0,4.999999999999449
2331,10:00:00,01:53:54,8.0,-4.999999999999449
2332,10:00:00,01:54:28,34.0,14.650000000004937
2333,10:00:00,01:54:51,23.0,-7.837500000010266
2334,10:00:00,01:55:03,12.0,9.937500000001265
2335,10:00:00,01:55:14,11.0,-4.649999999994936
2336,10:00:00,01:55:22,8.0,8.33749999999689
2337,10:00:00,01:55:26,4.0,-6.524999999998894
2338,10:00:00,01:56:17,51.0,18.337499999993014
2339,10:00:00,01:56:28,11.0,-10.499999999996625
2340,10:00:00,01:56:45,17.0,8.337500000007992
2341,10:00:00,01:56:57,12.0,-6.812499999994671
2342,10:00:00,01:56:59,2.0,9.649999999994385
2343,10:00:00,01:57:28,29.0,-14.300000000000423
2344,10:00:00,01:58:36,68.0,18.27499999999538
2345,10:00:00,01:59:02,26.0,-9.650000000005488
2346,10:00:00,01:59:10,8.0,5.96250000001741
2347,10:00:00,01:59:11,1.0,-7.775000000012632
2348,10:00:00,01:59:21,10.0,6.812499999994671
2349,10:00:00,01:59:32,11.0,-4.999999999999453
2350,10:00:00,01:59:42,10.0,6.812500000008548
2351,10:00:00,02:00:06,24.0,-16.462500000014035
2352,10:00:00,02:00:32,26.0,13.625000000003215
2353,10:00:00,02:00:34,2.0,-9.649999999994385
2354,10:00:00,02:00:51,17.0,9.649999999994385
2355,10:00:00,02:01:00,9.0,-9.649999999994385
2356,10:00:00,02:01:19,19.0,6.812499999994671
2357,10:00:00,02:01:23,4.0,-6.812499999994671
2358,10:00:00,02:01:44,21.0,34.06250000000111
2359,10:00:00,02:01:56,12.0,-20.43749999999789
2360,10:00:00,02:02:01,5.0,6.812499999994671
2361,10:00:00,02:02:10,9.0,-13.625000000003215
2362,10:00:00,02:02:11,1.0,9.649999999994382
2363,10:00:00,02:02:14,3.0,-9.649999999994382
2364,10:00:00,02:02:16,2.0,6.812500000008544
2365,10:00:00,02:02:48,32.0,-16.462500000002933
2366,10:00:00,02:02:51,3.0,16.462500000002933
2367,10:00:00,02:03:01,10.0,-9.649999999994385
2368,10:00:00,02:03:03,2.0,6.812499999994671
2369,10:00:00,02:03:13,10.0,-6.812499999994671
2370,10:00:00,02:03:26,13.0,9.649999999994385
2371,10:00:00,02:03:52,26.0,-13.33749999999634
2372,10:00:00,02:04:04,12.0,9.649999999994385
2373,10:00:00,02:04:35,31.0,-9.937500000001261
2374,10:00:00,02:04:38,3.0,9.649999999994382
2375,10:00:00,02:04:50,12.0,-6.812499999994671
2376,10:00:00,02:05:02,12.0,6.812499999994671
2377,10:00:00,02:05:14,12.0,-3.687500000001954
2378,10:00:00,02:05:48,34.0,16.175000000018258
2379,10:00:00,02:06:16,28.0,-9.650000000005484
2380,10:00:00,02:06:20,4.0,9.650000000005484
2381,10:00:00,02:06:46,26.0,-9.650000000005484
2382,10:00:00,02:07:27,41.0,16.462500000000162
2383,10:00:00,01:39:23,25.0,-14.587499999993433
2384,10:00:00,01:39:55,32.0,9.374999999992028
2385,10:00:00,01:40:17,22.0,-9.374999999992028
2386,10:00:00,01:40:31,14.0,12.399999999979094
2387,10:00:00,01:40:35,4.0,-6.249999999985434
2388,10:00:00,01:40:42,7.0,6.249999999985434
2389,10:00:00,01:40:53,11.0,-6.249999999985434
2390,10:00:00,01:41:08,15.0,6.249999999985434
2391,10:00:00,01:41:30,22.0,-6.249999999985434
2392,10:00:00,01:42:01,31.0,6.1499999999936605
2393,10:00:00,01:45:06,185.0,-24.700000000005268
2394,10:00:00,01:45:57,51.0,12.40000000001795
2395,10:00:00,01:46:14,17.0,-6.150000000004763
2396,10:00:00,01:46:20,6.0,6.150000000004763
2397,10:00:00,01:46:53,33.0,-6.150000000004763
2398,10:00:00,01:46:56,3.0,6.249999999985434
2399,10:00:00,01:47:07,11.0,-6.249999999985434
2400,10:00:00,01:47:14,7.0,3.124999999992717
2401,10:00:00,01:47:21,7.0,-3.124999999992717
2402,10:00:00,01:47:31,10.0,6.150000000004763
2403,10:00:00,01:47:35,4.0,-9.275000000011357
2404,10:00:00,01:48:19,44.0,3.024999999998169
2405,10:00:00,01:48:29,10.0,-3.124999999992717
2406,10:00:00,01:49:12,43.0,9.274999999986377
2407,10:00:00,01:49:32,20.0,-6.249999999985434
2408,10:00:00,01:49:44,12.0,6.1499999999936605
2409,10:00:00,01:50:21,37.0,-6.1499999999936605
2410,10:00:00,01:50:31,10.0,3.124999999992717
2411,10:00:00,01:51:11,40.0,-3.124999999992717
2412,10:00:00,01:52:11,60.0,12.399999999979094
2413,10:00:00,01:52:33,22.0,-6.249999999985434
2414,10:00:00,01:52:44,11.0,6.150000000004763
2415,10:00:00,01:52:50,6.0,-12.299999999998423
2416,10:00:00,01:53:06,16.0,9.274999999986377
2417,10:00:00,01:53:25,19.0,-3.124999999992717
2418,10:00:00,01:53:46,21.0,6.150000000004763
2419,10:00:00,01:53:54,8.0,-6.150000000004763
2420,10:00:00,01:54:28,34.0,12.300000000009526
2421,10:00:00,01:54:46,18.0,-6.150000000004763
2422,10:00:00,01:55:03,17.0,9.474999999986576
2423,10:00:00,01:55:15,12.0,-3.124999999992717
2424,10:00:00,01:56:17,62.0,18.650000000003384
2425,10:00:00,01:56:38,21.0,-9.375000000005908
2426,10:00:00,01:56:45,7.0,3.124999999992717
2427,10:00:00,01:57:45,60.0,-6.249999999985434
2428,10:00:00,01:58:52,67.0,12.499999999998622
2429,10:00:00,01:59:12,20.0,-6.250000000013188
2430,10:00:00,01:59:21,9.0,6.250000000013188
2431,10:00:00,01:59:32,11.0,-6.150000000004763
2432,10:00:00,01:59:42,10.0,6.249999999985434
2433,10:00:00,02:00:06,24.0,-12.399999999979094
2434,10:00:00,02:00:40,34.0,12.599999999990398
2435,10:00:00,02:01:00,20.0,-6.249999999985434
2436,10:00:00,02:01:19,19.0,6.249999999985434
2437,10:00:00,02:01:23,4.0,-6.249999999985434
2438,10:00:00,02:01:44,21.0,31.249999999982684
2439,10:00:00,02:01:56,12.0,-18.749999999984055
2440,10:00:00,02:02:01,5.0,6.249999999985434
2441,10:00:00,02:02:14,13.0,-12.499999999998622
2442,10:00:00,02:02:16,2.0,6.250000000013188
2443,10:00:00,02:02:48,32.0,-12.40000000001795
2444,10:00:00,02:03:03,15.0,12.499999999998618
2445,10:00:00,02:03:13,10.0,-6.249999999985434
2446,10:00:00,02:03:26,13.0,6.150000000004766
2447,10:00:00,02:03:52,26.0,-9.275000000011357
2448,10:00:00,02:04:04,12.0,6.150000000004763
2449,10:00:00,02:04:50,46.0,-9.475000000011555
2450,10:00:00,02:05:02,12.0,6.250000000013188
2451,10:00:00,02:05:14,12.0,-3.125000000006594
2452,10:00:00,02:06:02,48.0,9.174999999991833
2453,10:00:00,02:06:46,44.0,-6.150000000004763
2454,10:00:00,02:07:27,41.0,12.40000000001795
2455,10:00:00,02:07:47,20.0,-6.250000000013188
2456,11:00:00,02:08:02,9.0,-4.999999999999449
2457,11:00:00,02:08:15,13.0,4.999999999999449
2458,11:00:00,02:08:26,11.0,-4.999999999999449
2459,11:00:00,02:08:27,1.0,9.650000000005488
2460,11:00:00,02:08:31,4.0,-16.462500000014035
2461,11:00:00,02:08:39,8.0,2.162500000013612
2462,11:00:00,02:08:51,12.0,-5.000000000010552
2463,11:00:00,02:09:00,9.0,5.9625000000035335
2464,11:00:00,02:09:41,41.0,-3.125000000006594
2465,11:00:00,02:09:45,4.0,6.812500000008548
2466,11:00:00,02:10:03,18.0,-13.337500000007442
2467,11:00:00,02:10:33,30.0,6.812499999994671
2468,11:00:00,02:10:54,21.0,-7.774999999987653
2469,11:00:00,02:10:59,5.0,4.649999999994936
2470,11:00:00,02:11:20,21.0,-13.625000000003219
2471,11:00:00,02:11:40,20.0,19.300000000010975
2472,11:00:00,02:11:42,2.0,-9.650000000005488
2473,11:00:00,02:11:44,2.0,9.650000000005488
2474,11:00:00,02:12:03,19.0,-22.13750000001069
2475,11:00:00,02:12:11,8.0,9.649999999994385
2476,11:00:00,02:12:14,3.0,-6.812499999994671
2477,11:00:00,02:12:41,27.0,6.812499999994671
2478,11:00:00,02:12:50,9.0,-16.462499999989056
2479,11:00:00,02:12:51,1.0,9.649999999994385
2480,11:00:00,02:12:54,3.0,-9.649999999994385
2481,11:00:00,02:13:03,9.0,6.812499999994671
2482,11:00:00,02:13:14,11.0,-16.462499999989056
2483,11:00:00,02:13:19,5.0,9.649999999994385
2484,11:00:00,02:13:20,1.0,-6.812499999994671
2485,11:00:00,02:13:21,1.0,9.649999999994385
2486,11:00:00,02:13:30,9.0,-14.300000000000423
2487,11:00:00,02:13:37,7.0,4.650000000006038
2488,11:00:00,02:13:38,1.0,-6.525000000001668
2489,11:00:00,02:13:57,19.0,9.649999999994385
2490,11:00:00,02:14:06,9.0,-3.124999999992717
2491,11:00:00,02:14:36,30.0,9.649999999994385
2492,11:00:00,02:14:48,12.0,-2.8374999999997144
2493,11:00:00,02:14:57,9.0,9.649999999994382
2494,11:00:00,02:15:08,11.0,-6.8124999999946745
2495,11:00:00,02:15:16,8.0,6.812499999994671
2496,11:00:00,02:15:47,31.0,-16.462499999989056
2497,11:00:00,02:15:48,1.0,9.649999999994385
2498,11:00:00,02:15:58,10.0,-6.812500000008548
2499,11:00:00,02:16:23,25.0,13.625000000003219
2500,11:00:00,02:16:32,9.0,-2.8374999999997144
2501,11:00:00,02:16:36,4.0,13.625000000003219
2502,11:00:00,02:17:00,24.0,-16.462499999989056
2503,11:00:00,02:17:03,3.0,6.812499999994671
2504,11:00:00,02:17:23,20.0,-6.812499999994671
2505,11:00:00,02:17:40,17.0,12.774999999987102
2506,11:00:00,02:17:57,17.0,-12.774999999987102
2507,11:00:00,02:18:15,18.0,12.487499999980223
2508,11:00:00,02:18:38,23.0,-6.812499999994671
2509,11:00:00,02:18:58,20.0,2.8375000000108166
2510,11:00:00,02:19:06,8.0,-3.687500000001954
2511,11:00:00,02:19:39,33.0,3.687500000001954
2512,11:00:00,02:19:40,1.0,-9.650000000005488
2513,11:00:00,02:19:43,3.0,16.46250000000016
2514,11:00:00,02:19:51,8.0,-6.812499999994671
2515,11:00:00,02:20:02,11.0,16.46250000000016
2516,11:00:00,02:20:08,6.0,-9.650000000005488
2517,11:00:00,02:20:10,2.0,9.650000000005488
2518,11:00:00,02:20:41,31.0,-16.46250000000016
2519,11:00:00,02:20:51,10.0,6.812499999994671
2520,11:00:00,02:20:54,3.0,-9.650000000005488
2521,11:00:00,02:20:56,2.0,6.812499999994671
2522,11:00:00,02:20:57,1.0,-9.649999999994385
2523,11:00:00,02:20:58,1.0,9.649999999994385
2524,11:00:00,02:20:59,1.0,-9.649999999994385
2525,11:00:00,02:21:03,4.0,9.649999999994385
2526,11:00:00,02:21:04,1.0,-6.812499999994671
2527,11:00:00,02:21:05,1.0,6.812499999994671
2528,11:00:00,02:21:56,51.0,-13.624999999989342
2529,11:00:00,02:22:04,8.0,19.300000000010975
2530,11:00:00,02:22:14,10.0,-9.650000000005488
2531,11:00:00,02:22:29,15.0,9.650000000005488
2532,11:00:00,02:22:36,7.0,-16.46250000001404
2533,11:00:00,02:23:13,37.0,6.812500000008548
2534,11:00:00,02:23:16,3.0,-6.812500000008548
2535,11:00:00,02:23:38,22.0,9.650000000005488
2536,11:00:00,02:23:40,2.0,-9.650000000005488
2537,11:00:00,02:23:57,17.0,9.937500000001265
2538,11:00:00,02:24:05,8.0,-5.9625000000035335
2539,11:00:00,02:24:10,5.0,9.937500000001265
2540,11:00:00,02:24:27,17.0,-9.937500000001265
2541,11:00:00,02:24:34,7.0,9.650000000005488
2542,11:00:00,02:24:47,13.0,-13.625000000003219
2543,11:00:00,02:25:00,13.0,6.812500000008548
2544,11:00:00,02:25:09,9.0,-3.687500000001954
2545,11:00:00,02:25:10,1.0,9.650000000005488
2546,11:00:00,02:25:16,6.0,-3.125000000006594
2547,11:00:00,02:25:25,9.0,16.462500000002933
2548,11:00:00,02:25:35,10.0,-6.812500000008548
2549,11:00:00,02:25:40,5.0,2.8375000000108166
2550,11:00:00,02:25:50,10.0,-16.46250000000016
2551,11:00:00,02:25:56,6.0,11.812500000005222
2552,11:00:00,02:26:36,40.0,-8.687500000012506
2553,11:00:00,02:26:50,14.0,3.687500000001954
2554,11:00:00,02:27:04,14.0,-6.812499999994671
2555,11:00:00,02:27:08,4.0,9.937500000001265
2556,11:00:00,02:27:50,42.0,-13.912500000012873
2557,11:00:00,02:27:51,1.0,9.650000000005488
2558,11:00:00,02:27:55,4.0,-9.650000000005488
2559,11:00:00,02:28:06,11.0,16.462500000014035
2560,11:00:00,02:29:04,58.0,-22.987500000012925
2561,11:00:00,02:29:11,7.0,6.524999999998894
2562,11:00:00,02:29:18,7.0,-10.499999999996621
2563,11:00:00,02:29:37,19.0,42.28749999998783
2564,11:00:00,02:30:01,24.0,-25.82499999998766
2565,11:00:00,02:30:05,4.0,9.649999999994385
2566,11:00:00,02:30:31,26.0,-0.2874999999930026
2567,11:00:00,02:30:38,7.0,9.650000000005488
2568,11:00:00,02:30:50,12.0,-16.462500000014035
2569,11:00:00,02:30:58,8.0,9.650000000005488
2570,11:00:00,02:31:00,2.0,-9.650000000005488
2571,11:00:00,02:31:04,4.0,6.812500000008548
2572,11:00:00,02:31:12,8.0,-3.687500000015831
2573,11:00:00,02:31:24,12.0,3.687500000015831
2574,11:00:00,02:31:28,4.0,-9.649999999994385
2575,11:00:00,02:31:41,13.0,16.462499999975176
2576,11:00:00,02:31:45,4.0,-9.649999999994385
2577,11:00:00,02:31:46,1.0,9.649999999994385
2578,11:00:00,02:31:51,5.0,-6.812499999980792
2579,11:00:00,02:31:56,5.0,3.124999999992717
2580,11:00:00,02:32:13,17.0,-9.937500000001267
2581,11:00:00,02:32:24,11.0,9.650000000005488
2582,11:00:00,02:32:42,18.0,-13.337500000007442
2583,11:00:00,02:32:55,13.0,10.500000000010502
2584,11:00:00,02:33:00,5.0,-9.649999999994385
2585,11:00:00,02:33:06,6.0,5.962499999978554
2586,11:00:00,02:33:09,3.0,-9.649999999994385
2587,11:00:00,02:33:47,38.0,13.337500000010216
2588,11:00:00,02:33:54,7.0,-9.649999999994385
2589,11:00:00,02:34:03,9.0,3.124999999992717
2590,11:00:00,02:34:12,9.0,-9.937500000001265
