,2018-09-06 00:00:00,2018-09-06 00:00:00,2018-09-06 00:00:00,2018-09-07 00:00:00,2018-09-07 00:00:00,2018-09-07 00:00:00,time
,6AU8_6BU8,6AU8_6CU8,6BU8_6CU8,6AU8_6BU8,6AU8_6CU8,6BU8_6CU8,
1901,7.4999999999880735,-1.8750000000039568,-16.874999999991203,7.4999999999880735,-1.8750000000039568,-16.874999999991203,18:31:41
1902,7.4999999999880735,-1.8750000000039568,-16.874999999991203,7.4999999999880735,-1.8750000000039568,-16.874999999991203,18:31:42
1903,7.4999999999880735,-1.8750000000039568,-16.874999999991203,7.4999999999880735,-1.8750000000039568,-16.874999999991203,18:31:43
1904,7.4999999999880735,-1.8750000000039568,-16.874999999991203,7.4999999999880735,-1.8750000000039568,-16.874999999991203,18:31:44
1905,7.4999999999880735,-1.8750000000039568,-16.874999999991203,7.4999999999880735,-1.8750000000039568,-16.874999999991203,18:31:45
1906,7.4999999999880735,-1.8750000000039568,-16.874999999991203,7.4999999999880735,-1.8750000000039568,-16.874999999991203,18:31:46
1907,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:31:47
1908,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:31:48
1909,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:31:49
1910,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:31:50
1911,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:31:51
1912,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:31:52
1913,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:31:53
1914,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:31:54
1915,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:31:55
1916,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:31:56
1917,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:31:57
1918,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:31:58
1919,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:31:59
1920,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:32:00
1921,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:32:01
1922,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:32:02
1923,15.624999999991342,0.0,-24.999999999986144,15.624999999991342,0.0,-24.999999999986144,18:32:03
1924,15.624999999991342,0.0,-24.999999999986144,15.624999999991342,0.0,-24.999999999986144,18:32:04
1925,15.624999999991342,0.0,-24.999999999986144,15.624999999991342,0.0,-24.999999999986144,18:32:05
1926,15.624999999991342,0.0,-24.999999999986144,15.624999999991342,0.0,-24.999999999986144,18:32:06
1927,15.624999999991342,0.0,-24.999999999986144,15.624999999991342,0.0,-24.999999999986144,18:32:07
1928,15.624999999991342,0.0,-24.999999999986144,15.624999999991342,0.0,-24.999999999986144,18:32:08
1929,15.624999999991342,0.0,-24.999999999986144,15.624999999991342,0.0,-24.999999999986144,18:32:09
1930,15.624999999991342,0.0,-24.999999999986144,15.624999999991342,0.0,-24.999999999986144,18:32:10
1931,15.624999999991342,0.0,-24.999999999986144,15.624999999991342,0.0,-24.999999999986144,18:32:11
1932,15.624999999991342,0.0,-24.999999999986144,15.624999999991342,0.0,-24.999999999986144,18:32:12
1933,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:32:13
1934,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:32:14
1935,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:32:15
1936,15.624999999991342,0.0,-24.999999999986144,15.624999999991342,0.0,-24.999999999986144,18:32:16
1937,15.624999999991342,0.0,-24.999999999986144,15.624999999991342,0.0,-24.999999999986144,18:32:17
1938,15.624999999991342,0.0,-24.999999999986144,15.624999999991342,0.0,-24.999999999986144,18:32:18
1939,15.624999999991342,0.0,-24.999999999986144,15.624999999991342,0.0,-24.999999999986144,18:32:19
1940,15.624999999991342,0.0,-24.999999999986144,15.624999999991342,0.0,-24.999999999986144,18:32:20
1941,15.624999999991342,0.0,-24.999999999986144,15.624999999991342,0.0,-24.999999999986144,18:32:21
1942,15.624999999991342,0.0,-24.999999999986144,15.624999999991342,0.0,-24.999999999986144,18:32:22
1943,15.624999999991342,0.0,-24.999999999986144,15.624999999991342,0.0,-24.999999999986144,18:32:23
1944,15.624999999991342,0.0,-24.999999999986144,15.624999999991342,0.0,-24.999999999986144,18:32:24
1945,15.624999999991342,0.0,-24.999999999986144,15.624999999991342,0.0,-24.999999999986144,18:32:25
1946,15.624999999991342,0.0,-24.999999999986144,15.624999999991342,0.0,-24.999999999986144,18:32:26
1947,15.624999999991342,0.0,-24.999999999986144,15.624999999991342,0.0,-24.999999999986144,18:32:27
1948,15.624999999991342,0.0,-24.999999999986144,15.624999999991342,0.0,-24.999999999986144,18:32:28
1949,15.624999999991342,0.0,-24.999999999986144,15.624999999991342,0.0,-24.999999999986144,18:32:29
1950,15.624999999991342,0.0,-24.999999999986144,15.624999999991342,0.0,-24.999999999986144,18:32:30
1951,15.624999999991342,0.0,-24.999999999986144,15.624999999991342,0.0,-24.999999999986144,18:32:31
1952,15.624999999991342,0.0,-24.999999999986144,15.624999999991342,0.0,-24.999999999986144,18:32:32
1953,15.624999999991342,0.0,-24.999999999986144,15.624999999991342,0.0,-24.999999999986144,18:32:33
1954,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:32:34
1955,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:32:35
1956,15.624999999991342,0.0,-24.999999999986144,15.624999999991342,0.0,-24.999999999986144,18:32:36
1957,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:32:37
1958,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:32:38
1959,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:32:39
1960,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:32:40
1961,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:32:41
1962,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:32:42
1963,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:32:43
1964,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:32:44
1965,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:32:45
1966,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:32:46
1967,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:32:47
1968,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:32:48
1969,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:32:49
1970,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:32:50
1971,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:32:51
1972,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:32:52
1973,12.499999999998625,0.0,-19.999999999997797,12.499999999998625,0.0,-19.999999999997797,18:32:53
1974,7.4999999999880735,-1.8750000000039568,-16.874999999991203,7.4999999999880735,-1.8750000000039568,-16.874999999991203,18:32:54
1975,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:32:55
1976,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:32:56
1977,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:32:57
1978,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:32:58
1979,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:32:59
1980,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:00
1981,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:01
1982,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:02
1983,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:03
1984,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:04
1985,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:05
1986,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:06
1987,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:07
1988,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:08
1989,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:09
1990,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:10
1991,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:11
1992,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:33:12
1993,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:33:13
1994,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:33:14
1995,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:33:15
1996,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:33:16
1997,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:33:17
1998,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:33:18
1999,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:19
2000,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:20
2001,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:21
2002,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:22
2003,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:23
2004,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:24
2005,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:25
2006,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:26
2007,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:27
2008,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:28
2009,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:29
2010,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:30
2011,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:31
2012,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:32
2013,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:33
2014,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:34
2015,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:35
2016,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:36
2017,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:37
2018,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:38
2019,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:39
2020,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:40
2021,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:41
2022,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:42
2023,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:43
2024,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:44
2025,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:45
2026,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:46
2027,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:47
2028,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:48
2029,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:49
2030,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:50
2031,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:51
2032,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:52
2033,10.62499999998079,-1.8750000000039568,-21.87499999997955,10.62499999998079,-1.8750000000039568,-21.87499999997955,18:33:53
2034,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:33:54
2035,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:33:55
2036,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:33:56
2037,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:33:57
2038,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:33:58
2039,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:33:59
2040,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:00
2041,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:01
2042,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:02
2043,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:03
2044,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:04
2045,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:05
2046,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:06
2047,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:07
2048,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:08
2049,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:09
2050,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:10
2051,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:11
2052,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:12
2053,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:13
2054,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:14
2055,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:15
2056,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:16
2057,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:17
2058,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:18
2059,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:19
2060,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:20
2061,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:21
2062,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:22
2063,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:23
2064,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:24
2065,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:25
2066,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:26
2067,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:27
2068,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:28
2069,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:29
2070,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:30
2071,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:31
2072,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:32
2073,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:33
2074,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:34
2075,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:35
2076,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:36
2077,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:37
2078,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:38
2079,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:39
2080,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:40
2081,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:41
2082,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:42
2083,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:43
2084,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:44
2085,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:45
2086,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:46
2087,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:47
2088,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:48
2089,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:49
2090,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:50
2091,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:51
2092,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:52
2093,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:53
2094,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:54
2095,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:55
2096,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:56
2097,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:57
2098,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:58
2099,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:34:59
2100,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:00
2101,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:01
2102,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:02
2103,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:03
2104,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:04
2105,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:05
2106,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:06
2107,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:07
2108,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:08
2109,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:09
2110,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:10
2111,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:11
2112,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:12
2113,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:13
2114,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:14
2115,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:15
2116,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:16
2117,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:17
2118,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:18
2119,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:19
2120,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:20
2121,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:21
2122,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:22
2123,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:23
2124,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:24
2125,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:25
2126,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:26
2127,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:27
2128,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:28
2129,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:29
2130,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:30
2131,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:31
2132,13.750000000001263,-1.8750000000039568,-26.875000000012307,13.750000000001263,-1.8750000000039568,-26.875000000012307,18:35:32
